,start_time,end_time,start_soc,end_soc,ev_id,station_type,station_power
3288,2020-01-04 18:49:41.617107,2020-01-04 20:52:46.935130,0.9053164356072311,0.9905316435607231,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3289,2020-01-05 18:46:04.238033,2020-01-05 20:51:45.732798,0.9033141696765826,0.9903314169676583,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3290,2020-01-06 18:40:04.069499,2020-01-06 20:37:59.206630,0.9092931137071327,0.9909293113707133,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3291,2020-01-07 18:44:30.954218,2020-01-07 20:49:53.282746,0.9035598906679593,0.9903559890667959,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3292,2020-01-08 18:50:18.793817,2020-01-08 20:55:24.606917,0.9037716269268783,0.9903771626926878,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3293,2020-01-09 18:52:03.975851,2020-01-09 20:57:10.112717,0.9037674760830012,0.9903767476083001,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3294,2020-01-10 18:41:25.682135,2020-01-10 20:43:34.073599,0.9060462632778157,0.9906046263277816,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3295,2020-01-11 18:51:04.794130,2020-01-11 20:54:49.978955,0.9048053227507001,0.99048053227507,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3296,2020-01-12 18:47:02.546820,2020-01-12 20:51:15.188759,0.9044533084700686,0.9904453308470068,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3297,2020-01-13 18:40:53.941008,2020-01-13 20:38:57.970634,0.9091791073585611,0.9909179107358561,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3298,2020-01-14 18:47:58.205667,2020-01-14 20:46:36.485173,0.9087400063357296,0.990874000633573,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3299,2020-01-15 18:51:54.966914,2020-01-15 20:53:52.226963,0.9061889737263238,0.9906188973726324,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3300,2020-01-16 18:49:29.288017,2020-01-16 20:57:26.199207,0.9015780616651301,0.990157806166513,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3301,2020-01-17 18:43:12.588812,2020-01-17 20:50:44.230548,0.9019020290218469,0.9901902029021847,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3302,2020-01-18 18:49:37.783647,2020-01-18 20:52:36.281154,0.90540387811586,0.990540387811586,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3303,2020-01-19 18:51:53.417952,2020-01-19 20:54:18.675110,0.905830036434568,0.9905830036434569,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3304,2020-01-20 18:52:14.621713,2020-01-20 20:56:52.851133,0.9041252638523838,0.9904125263852384,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3305,2020-01-21 18:47:36.459422,2020-01-21 20:48:09.220636,0.9072722921338929,0.9907272292133893,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3306,2020-01-22 18:52:11.480750,2020-01-22 20:58:40.929711,0.9026993722966434,0.9902699372296644,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3307,2020-01-23 18:50:20.768789,2020-01-23 20:48:52.306278,0.9088264424528363,0.9908826442452836,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3308,2020-01-24 18:41:51.439763,2020-01-24 20:45:34.692277,0.9048300959705131,0.9904830095970513,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3309,2020-01-25 18:45:12.607117,2020-01-25 20:44:22.833603,0.9083304296666935,0.9908330429666694,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3310,2020-01-26 18:45:15.732790,2020-01-26 20:43:07.298648,0.9093388992503035,0.9909338899250304,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3311,2020-01-27 18:49:02.612674,2020-01-27 20:52:22.114939,0.905134586347949,0.9905134586347949,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3312,2020-01-28 18:41:52.325876,2020-01-28 20:50:15.239065,0.9012447026993723,0.9901244702699372,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3313,2020-01-29 18:42:56.062671,2020-01-29 20:42:14.502138,0.9082251350372685,0.9908225135037269,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3314,2020-01-30 18:41:12.786107,2020-01-30 20:40:49.864622,0.9079861728896085,0.9907986172889609,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3315,2020-01-31 18:49:10.969540,2020-01-31 20:46:33.615663,0.9097096650888976,0.9909709665088897,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3316,2020-02-01 18:50:21.840164,2020-02-01 20:56:26.351690,0.9030190830014506,0.9903019083001451,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3317,2020-02-02 18:48:33.941777,2020-02-02 20:48:29.899102,0.9077441368534848,0.9907744136853485,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3318,2020-02-03 18:42:42.810027,2020-02-03 20:46:20.677364,0.9048991366989603,0.990489913669896,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3319,2020-02-04 18:51:53.415354,2020-02-04 20:55:27.794680,0.9049438547905039,0.9904943854790504,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3320,2020-02-05 18:51:02.231239,2020-02-05 20:49:00.459295,0.9092534864603736,0.9909253486460373,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3321,2020-02-06 18:50:13.381195,2020-02-06 20:56:01.697828,0.9032267098362874,0.9903226709836287,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3322,2020-02-07 18:51:34.885118,2020-02-07 20:54:36.877275,0.9053590749089214,0.9905359074908922,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3323,2020-02-08 18:45:29.099567,2020-02-08 20:45:58.162980,0.90731969983024,0.990731969983024,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3324,2020-02-09 18:45:24.160062,2020-02-09 20:50:44.103440,0.9035904695081903,0.990359046950819,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3325,2020-02-10 18:43:35.699382,2020-02-10 20:51:54.854214,0.9012928867735477,0.9901292886773547,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3326,2020-02-11 18:51:56.951825,2020-02-11 20:57:18.472246,0.9035702510072059,0.9903570251007205,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3327,2020-02-12 18:47:53.985717,2020-02-12 20:46:20.705660,0.9088882058541234,0.9908888205854124,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3328,2020-02-13 18:52:37.925953,2020-02-13 20:59:44.153503,0.9022278519244437,0.9902227851924443,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3329,2020-02-14 18:50:55.831550,2020-02-14 20:56:27.837021,0.9034358272943752,0.9903435827294376,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3330,2020-02-15 18:44:20.986514,2020-02-15 20:52:31.471012,0.9014040449010108,0.9901404044901011,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3331,2020-02-16 18:43:45.919023,2020-02-16 20:47:06.078584,0.9051261594758561,0.9905126159475857,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3332,2020-02-17 18:49:19.029670,2020-02-17 20:55:47.440688,0.9027126792587601,0.990271267925876,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3333,2020-02-18 18:50:09.978740,2020-02-18 20:49:40.671694,0.9080680390559805,0.990806803905598,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3334,2020-02-19 18:45:37.096231,2020-02-19 20:47:25.770465,0.9062990482867314,0.9906299048286731,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3335,2020-02-20 18:42:56.755081,2020-02-20 20:48:04.906455,0.9037416490515284,0.9903741649051528,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3336,2020-02-21 18:44:57.975440,2020-02-21 20:48:11.753540,0.9052079730722943,0.9905207973072294,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3337,2020-02-22 18:51:25.191672,2020-02-22 20:59:57.408988,0.9011254190229623,0.9901125419022963,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3338,2020-02-23 18:44:15.973282,2020-02-23 20:50:53.861680,0.9025911743809287,0.9902591174380929,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3339,2020-02-24 18:51:33.044258,2020-02-24 20:51:36.289888,0.9076506970518948,0.9907650697051895,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3340,2020-02-25 18:41:05.731630,2020-02-25 20:46:58.648786,0.9031677287745152,0.9903167728774516,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3341,2020-02-26 18:51:21.806204,2020-02-26 20:57:08.209031,0.9032512458119244,0.9903251245811925,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3342,2020-02-27 18:50:02.755381,2020-02-27 20:54:45.296898,0.9040699805482707,0.9904069980548271,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3343,2020-02-28 18:46:30.330353,2020-02-28 20:53:03.028949,0.9026577103055393,0.9902657710305539,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3344,2020-02-29 18:49:19.583570,2020-02-29 20:49:10.458368,0.9078092974629691,0.990780929746297,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3345,2020-03-01 18:44:01.470655,2020-03-01 20:43:08.212456,0.9083751051182501,0.990837510511825,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3346,2020-03-02 18:45:05.156055,2020-03-02 20:48:06.496902,0.9053674250417396,0.990536742504174,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3347,2020-03-03 18:42:09.571220,2020-03-03 20:48:40.050984,0.9026861568758107,0.9902686156875811,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3348,2020-03-04 18:52:05.110656,2020-03-04 20:55:29.096904,0.9050770993849537,0.9905077099384954,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3349,2020-03-05 18:41:12.030509,2020-03-05 20:41:25.515554,0.9075194225057635,0.9907519422505764,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3350,2020-03-06 18:41:31.888444,2020-03-06 20:43:01.138183,0.9065480802689365,0.9906548080268937,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3351,2020-03-07 18:41:26.437213,2020-03-07 20:43:32.893051,0.9060710789987202,0.990607107899872,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3352,2020-03-08 18:49:46.535618,2020-03-08 20:52:14.489844,0.9057954586437783,0.9905795458643778,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3353,2020-03-09 18:48:44.811477,2020-03-09 20:56:27.014307,0.9017666303847955,0.9901766630384795,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3354,2020-03-10 18:43:17.586349,2020-03-10 20:42:02.325151,0.9086571948523446,0.9908657194852345,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3355,2020-03-11 18:43:20.175606,2020-03-11 20:48:09.933437,0.9039774637080898,0.990397746370809,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3356,2020-03-12 18:44:45.990062,2020-03-12 20:48:35.459672,0.9047503896123411,0.9904750389612341,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3357,2020-03-13 18:47:40.436170,2020-03-13 20:55:26.839921,0.9017127724211899,0.990171277242119,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3358,2020-03-14 18:41:52.622300,2020-03-14 20:47:28.645391,0.9033843193440498,0.990338431934405,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3359,2020-03-15 18:49:21.854576,2020-03-15 20:50:47.802564,0.9065904104086057,0.9906590410408606,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3360,2020-03-16 18:44:40.563864,2020-03-16 20:46:42.738910,0.9061259609522249,0.9906125960952225,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3361,2020-03-17 18:44:21.306890,2020-03-17 20:44:16.734271,0.9077509310113351,0.9907750931011335,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3362,2020-03-18 18:45:08.585355,2020-03-18 20:49:19.979945,0.904469300128674,0.9904469300128674,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3363,2020-03-19 18:49:15.439057,2020-03-19 20:55:13.418022,0.9031028337798822,0.9903102833779882,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3364,2020-03-20 18:45:15.655614,2020-03-20 20:44:39.354745,0.9081577034476305,0.9908157703447631,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3365,2020-03-21 18:44:46.087032,2020-03-21 20:52:21.716204,0.9018509080465675,0.9901850908046568,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3366,2020-03-22 18:42:12.224242,2020-03-22 20:46:47.910616,0.9041578669996553,0.9904157866999656,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3367,2020-03-23 18:44:40.183755,2020-03-23 20:46:59.357331,0.9059080310810989,0.9905908031081099,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3368,2020-03-24 18:48:24.902584,2020-03-24 20:56:37.832287,0.901372696112225,0.9901372696112225,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3369,2020-03-25 18:47:21.886090,2020-03-25 20:56:06.240789,0.9009698115548757,0.9900969811554876,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3370,2020-03-26 18:44:51.462542,2020-03-26 20:49:04.391839,0.9044496243970197,0.9904449624397019,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3371,2020-03-27 18:41:02.495764,2020-03-27 20:40:25.566471,0.9081657601604997,0.99081657601605,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3372,2020-03-28 18:44:21.877794,2020-03-28 20:45:44.110791,0.9066380385041791,0.9906638038504179,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3373,2020-03-29 18:44:47.630038,2020-03-29 20:52:31.161980,0.9017495904917601,0.990174959049176,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3374,2020-03-30 18:50:28.886735,2020-03-30 20:56:34.252275,0.9030081341045733,0.9903008134104573,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3375,2020-03-31 18:47:20.214515,2020-03-31 20:55:55.763415,0.9010827064145724,0.9901082706414572,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3376,2020-04-01 18:43:04.285029,2020-04-01 20:46:44.728808,0.9048661053992919,0.9904866105399291,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3377,2020-04-02 18:42:41.870931,2020-04-02 20:43:24.656050,0.9071437805304324,0.9907143780530432,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3378,2020-04-03 18:47:29.190088,2020-04-03 20:53:30.011810,0.9030663881828311,0.9903066388182831,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3379,2020-04-04 18:48:05.925191,2020-04-04 20:52:49.908598,0.9040514947853613,0.9904051494785361,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3380,2020-04-05 18:44:37.357179,2020-04-05 20:53:12.669100,0.9010857446035757,0.9901085744603576,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3381,2020-04-06 18:42:03.526621,2020-04-06 20:41:15.304727,0.9083105371067647,0.9908310537106765,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3382,2020-04-07 18:51:19.825292,2020-04-07 20:50:22.657424,0.9084252290826297,0.9908425229082629,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3383,2020-04-08 18:52:21.007337,2020-04-08 20:58:19.734995,0.9030932351589751,0.9903093235158975,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3384,2020-04-09 18:41:17.237569,2020-04-09 20:41:10.641199,0.9077768765390062,0.9907776876539006,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3385,2020-04-10 18:43:31.062565,2020-04-10 20:49:13.118977,0.9033069690720709,0.9903306969072071,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3386,2020-04-11 18:45:20.140015,2020-04-11 20:45:11.876520,0.9077982499303158,0.9907798249930315,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3387,2020-04-12 18:48:12.746941,2020-04-12 20:48:40.562567,0.9073356971044593,0.9907335697104459,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3388,2020-04-13 18:47:51.772564,2020-04-13 20:51:01.220793,0.9052634842403605,0.9905263484240361,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3389,2020-04-14 18:44:42.801599,2020-04-14 20:53:00.758768,0.9013082414281512,0.9901308241428152,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3390,2020-04-15 18:44:04.914938,2020-04-15 20:43:32.735346,0.908104866561302,0.9908104866561303,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3391,2020-04-16 18:48:25.178556,2020-04-16 20:47:59.244547,0.9080247949815496,0.9908024794981549,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3392,2020-04-17 18:49:11.205361,2020-04-17 20:47:18.982331,0.9091310644934065,0.9909131064493406,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3393,2020-04-18 18:41:48.116408,2020-04-18 20:39:03.807685,0.9097988297795083,0.9909798829779508,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3394,2020-04-19 18:51:31.124173,2020-04-19 20:50:28.273548,0.9084980849405973,0.9908498084940597,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3395,2020-04-20 18:46:40.968653,2020-04-20 20:47:32.955195,0.9070258135589536,0.9907025813558954,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3396,2020-04-21 18:47:15.715597,2020-04-21 20:52:59.679683,0.9032825117136036,0.9903282511713604,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3397,2020-04-22 18:48:09.547156,2020-04-22 20:53:07.647268,0.9038705113802873,0.9903870511380287,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3398,2020-04-23 18:52:20.986380,2020-04-23 20:59:13.018613,0.9024098431608207,0.9902409843160821,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3399,2020-04-24 18:45:57.018470,2020-04-24 20:54:55.011817,0.9007949570922772,0.9900794957092277,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3400,2020-04-25 18:49:25.021774,2020-04-25 20:48:46.969257,0.9081801604765591,0.990818016047656,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3401,2020-04-26 18:42:12.606166,2020-04-26 20:47:47.566346,0.9033979464053642,0.9903397946405365,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3402,2020-04-27 18:49:56.889162,2020-04-27 20:55:55.323452,0.903096996286627,0.9903096996286627,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3403,2020-04-28 18:46:01.123714,2020-04-28 20:49:29.806649,0.9050168854469596,0.990501688544696,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3404,2020-04-29 18:42:36.188856,2020-04-29 20:43:49.402829,0.9067536670188967,0.9906753667018897,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3405,2020-04-30 18:40:38.921254,2020-04-30 20:41:44.514256,0.9068513717667837,0.9906851371766784,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3406,2020-05-01 18:44:25.637405,2020-05-01 20:52:13.431273,0.9016949504087138,0.9901694950408714,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3407,2020-05-02 18:45:10.152373,2020-05-02 20:43:57.425587,0.9086247023849675,0.9908624702384967,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3408,2020-05-03 18:41:27.352487,2020-05-03 20:42:02.548944,0.907241071061542,0.9907241071061542,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3409,2020-05-04 18:43:01.258508,2020-05-04 20:48:09.963339,0.9037345534499338,0.9903734553449934,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3410,2020-05-05 18:46:09.792177,2020-05-05 20:44:03.625623,0.9093098276146991,0.99093098276147,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3411,2020-05-06 18:49:53.352623,2020-05-06 20:51:52.093992,0.9061699824449141,0.9906169982444915,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3412,2020-05-07 18:47:31.943007,2020-05-07 20:54:33.693687,0.9022852476905188,0.9902285247690519,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3413,2020-05-08 18:49:35.360423,2020-05-08 20:52:30.868824,0.9054421999827271,0.9905442199982727,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3414,2020-05-09 18:48:09.723027,2020-05-09 20:46:02.088682,0.9093286454493649,0.9909328645449365,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3415,2020-05-10 18:44:22.849653,2020-05-10 20:49:03.419552,0.9040952577073296,0.9904095257707329,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3416,2020-05-11 18:43:14.376528,2020-05-11 20:50:42.186604,0.9019511528679155,0.9901951152867916,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3417,2020-05-12 18:47:24.347336,2020-05-12 20:56:04.190072,0.9010276572304448,0.9901027657230445,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3418,2020-05-13 18:51:29.361227,2020-05-13 20:54:26.777599,0.9054177388157952,0.9905417738815795,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3419,2020-05-14 18:43:22.337710,2020-05-14 20:45:11.931199,0.9062872629604019,0.9906287262960402,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3420,2020-05-15 18:52:06.707966,2020-05-15 20:56:15.692006,0.9045002046119629,0.9904500204611963,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3421,2020-05-16 18:46:18.246767,2020-05-16 20:52:17.959986,0.9030805997584423,0.9903080599758443,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3422,2020-05-17 18:42:22.908146,2020-05-17 20:50:51.965888,0.9011659263892662,0.9901165926389266,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3423,2020-05-18 18:50:42.802846,2020-05-18 20:54:32.474052,0.9047478050479167,0.9904747805047917,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3424,2020-05-19 18:45:58.158267,2020-05-19 20:49:53.471067,0.9046754769277102,0.990467547692771,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3425,2020-05-20 18:40:26.840546,2020-05-20 20:41:54.569357,0.9065675793483582,0.9906567579348358,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3426,2020-05-21 18:40:54.231325,2020-05-21 20:43:34.115317,0.9056425129205907,0.990564251292059,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3427,2020-05-22 18:51:40.954705,2020-05-22 20:59:44.103598,0.9014980911147877,0.9901498091114788,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3428,2020-05-23 18:44:26.352416,2020-05-23 20:43:44.790762,0.9082251494090413,0.9908225149409041,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
3429,2020-05-24 18:45:37.470132,2020-05-24 20:51:51.585572,0.902895955903234,0.9902895955903234,c712e25cc222cdcb08bc8d575c662ac3,Residential Slow CS1 (3.6 kW),3.6
